date,dv,temp,sm_ewt,lp_lake,lake
2008-05-10,-0.3269,9.8594,0.4469,0.2979,1370.9297
2008-05-11,-0.3257,10.0843,0.4467,0.2986,1370.9309
2008-05-12,-0.3255,10.2624,0.4466,0.2993,1370.9322
2008-05-13,-0.3213,10.3783,0.4464,0.2999,1370.9336
2008-05-14,-0.3120,10.4754,0.4463,0.3006,1370.9349
2008-05-15,-0.3052,10.5607,0.4461,0.3013,1370.9363
2008-05-16,-0.3012,10.6465,0.4459,0.3019,1370.9377
2008-05-17,-0.2987,10.9047,0.4458,0.3026,1370.9392
2008-05-18,-0.2966,11.2738,0.4456,0.3032,1370.9409
2008-05-19,-0.2944,11.6173,0.4453,0.3039,1370.9425
2008-05-20,-0.2917,11.7830,0.4451,0.3046,1370.9442
2008-05-21,-0.2920,11.8941,0.4448,0.3052,1370.9460
2008-05-22,-0.2875,12.1956,0.4445,0.3058,1370.9478
2008-05-23,-0.2834,12.5525,0.4442,0.3065,1370.9496
2008-05-24,-0.2800,12.7903,0.4438,0.3071,1370.9515
2008-05-25,-0.2754,13.0384,0.4435,0.3078,1370.9534
2008-05-26,-0.2733,13.4026,0.4431,0.3084,1370.9553
2008-05-27,-0.2722,13.7360,0.4427,0.3091,1370.9572
2008-05-28,-0.2691,14.0539,0.4422,0.3097,1370.9590
2008-05-29,-0.2666,14.2755,0.4418,0.3103,1370.9609
2008-05-30,-0.2599,14.4365,0.4413,0.3110,1370.9627
2008-05-31,-0.2544,14.6141,0.4408,0.3116,1370.9645
2008-06-01,-0.2518,14.9638,0.4403,0.3122,1370.9662
2008-06-02,-0.2496,15.3600,0.4398,0.3129,1370.9679
2008-06-03,-0.2453,15.6755,0.4392,0.3135,1370.9695
2008-06-04,-0.2400,15.9420,0.4387,0.3141,1370.9710
2008-06-05,-0.2313,16.1605,0.4380,0.3147,1370.9725
2008-06-06,-0.2285,16.3106,0.4374,0.3154,1370.9738
2008-06-07,-0.2238,16.4218,0.4368,0.3160,1370.9751
2008-06-08,-0.2175,16.6157,0.4362,0.3166,1370.9762
2008-06-09,-0.2150,16.8033,0.4355,0.3172,1370.9772
2008-06-10,-0.2120,17.0320,0.4348,0.3178,1370.9781
2008-06-11,-0.2122,17.2943,0.4341,0.3184,1370.9789
2008-06-12,-0.2102,17.4219,0.4334,0.3190,1370.9795
2008-06-13,-0.2040,17.6751,0.4326,0.3197,1370.9799
2008-06-14,-0.1979,17.9048,0.4318,0.3203,1370.9802
2008-06-15,-0.1974,18.0846,0.4311,0.3209,1370.9803
2008-06-16,-0.1937,18.2569,0.4302,0.3215,1370.9802
2008-06-17,-0.1955,18.3744,0.4292,0.3221,1370.9799
2008-06-18,-0.1858,18.4552,0.4280,0.3227,1370.9794
2008-06-19,-0.1795,18.5099,0.4266,0.3233,1370.9787
2008-06-20,-0.1733,18.5600,0.4252,0.3239,1370.9779
2008-06-21,-0.1689,18.6600,0.4235,0.3245,1370.9768
2008-06-22,-0.1663,18.9067,0.4218,0.3251,1370.9756
2008-06-23,-0.1623,19.2053,0.4199,0.3257,1370.9742
2008-06-24,-0.1604,19.4630,0.4180,0.3263,1370.9725
2008-06-25,-0.1564,19.7079,0.4160,0.3269,1370.9707
2008-06-26,-0.1541,19.9629,0.4139,0.3275,1370.9687
2008-06-27,-0.1478,20.2688,0.4117,0.3281,1370.9666
2008-06-28,-0.1415,20.4463,0.4094,0.3287,1370.9643
2008-06-29,-0.1372,20.5703,0.4071,0.3292,1370.9618
2008-06-30,-0.1350,20.7734,0.4047,0.3298,1370.9592
2008-07-01,-0.1332,20.9471,0.4024,0.3304,1370.9563
2008-07-02,-0.1293,21.0544,0.4000,0.3310,1370.9534
2008-07-03,-0.1275,21.1764,0.3976,0.3316,1370.9502
2008-07-04,-0.1255,21.3242,0.3952,0.3322,1370.9470
2008-07-05,-0.1255,21.4832,0.3927,0.3328,1370.9437
