date,dv,temp,sm_ewt,lp_lake,lake
2015-10-21,0.1734,8.3810,0.4967,-0.6515,1369.4232
2015-10-22,0.1786,8.1091,0.4966,-0.6526,1369.4217
2015-10-23,0.1838,7.7783,0.4965,-0.6537,1369.4203
2015-10-24,0.1886,7.4777,0.4964,-0.6548,1369.4192
2015-10-25,0.1933,7.2013,0.4963,-0.6559,1369.4182
2015-10-26,0.1975,6.9434,0.4962,-0.6570,1369.4175
2015-10-27,0.2013,6.6308,0.4960,-0.6581,1369.4169
2015-10-28,0.2049,6.1919,0.4959,-0.6592,1369.4164
2015-10-29,0.2079,5.7557,0.4957,-0.6603,1369.4161
2015-10-30,0.2106,5.3301,0.4956,-0.6614,1369.4159
2015-10-31,0.2127,4.8874,0.4955,-0.6626,1369.4159
2015-11-01,0.2143,4.4459,0.4953,-0.6637,1369.4160
2015-11-02,0.2152,3.9896,0.4952,-0.6648,1369.4163
2015-11-03,0.2155,3.6819,0.4950,-0.6659,1369.4166
2015-11-04,0.2126,3.4484,0.4949,-0.6670,1369.4171
2015-11-05,0.2092,3.2526,0.4947,-0.6681,1369.4176
2015-11-06,0.2074,2.9940,0.4946,-0.6692,1369.4183
2015-11-07,0.2059,2.7753,0.4945,-0.6703,1369.4191
2015-11-08,0.2057,2.6265,0.4944,-0.6714,1369.4199
2015-11-09,0.2026,2.4990,0.4943,-0.6726,1369.4209
2015-11-10,0.2026,2.3888,0.4942,-0.6737,1369.4218
2015-11-11,0.1958,2.2071,0.4941,-0.6748,1369.4229
2015-11-12,0.1920,1.9575,0.4941,-0.6759,1369.4240
2015-11-13,0.1918,1.7066,0.4940,-0.6770,1369.4252
2015-11-14,0.1849,1.4415,0.4940,-0.6781,1369.4264
2015-11-15,0.1814,1.1507,0.4940,-0.6793,1369.4277
2015-11-16,0.1812,0.8302,0.4940,-0.6804,1369.4289
2015-11-17,0.1846,0.5186,0.4941,-0.6815,1369.4302
2015-11-18,0.1763,0.1771,0.4942,-0.6826,1369.4315
2015-11-19,0.1746,-0.0784,0.4943,-0.6837,1369.4328
2015-11-20,0.1713,-0.2232,0.4944,-0.6849,1369.4342
2015-11-21,0.1760,-0.3662,0.4946,-0.6860,1369.4356
2015-11-22,0.1743,-0.5065,0.4948,-0.6871,1369.4370
2015-11-23,0.1725,-0.6778,0.4950,-0.6882,1369.4384
2015-11-24,0.1724,-0.8778,0.4952,-0.6893,1369.4398
2015-11-25,0.1688,-1.1187,0.4955,-0.6905,1369.4413
2015-11-26,0.1655,-1.4405,0.4957,-0.6916,1369.4427
2015-11-27,0.1605,-1.8004,0.4960,-0.6927,1369.4442
2015-11-28,0.1655,-2.1145,0.4963,-0.6938,1369.4457
2015-11-29,0.1706,-2.3785,0.4966,-0.6950,1369.4473
2015-11-30,0.1722,-2.6216,0.4970,-0.6961,1369.4488
2015-12-01,0.1639,-2.8843,0.4973,-0.6972,1369.4504
2015-12-02,0.1638,-3.3074,0.4976,-0.6983,1369.4521
2015-12-03,0.1639,-3.7148,0.4980,-0.6995,1369.4537
2015-12-04,0.1586,-4.0677,0.4983,-0.7006,1369.4554
2015-12-05,0.1602,-4.2414,0.4987,-0.7017,1369.4570
2015-12-06,0.1566,-4.3194,0.4990,-0.7028,1369.4588
2015-12-07,0.1632,-4.3548,0.4994,-0.7040,1369.4605
2015-12-08,0.1614,-4.3584,0.4997,-0.7051,1369.4623
2015-12-09,0.1546,-4.3946,0.5001,-0.7062,1369.4641
2015-12-10,0.1479,-4.5137,0.5004,-0.7073,1369.4659
2015-12-11,0.1412,-4.6788,0.5007,-0.7085,1369.4678
2015-12-12,0.1427,-4.8290,0.5010,-0.7096,1369.4697
2015-12-13,0.1424,-4.9884,0.5013,-0.7107,1369.4717
2015-12-14,0.1355,-5.1560,0.5016,-0.7118,1369.4736
2015-12-15,0.1320,-5.2793,0.5019,-0.7130,1369.4755
2015-12-16,0.1319,-5.4188,0.5022,-0.7141,1369.4776
2015-12-17,0.1250,-5.5609,0.5024,-0.7152,1369.4796
2015-12-18,0.1217,-5.5850,0.5027,-0.7163,1369.4818
2015-12-19,0.1235,-5.5313,0.5029,-0.7175,1369.4839
2015-12-20,0.1201,-5.5711,0.5031,-0.7186,1369.4861
2015-12-21,0.1300,-5.6658,0.5033,-0.7197,1369.4882
2015-12-22,0.1284,-5.6678,0.5036,-0.7208,1369.4904
2015-12-23,0.1205,-5.7033,0.5038,-0.7220,1369.4927
2015-12-24,0.1202,-5.7582,0.5040,-0.7231,1369.4950
2015-12-25,0.1382,-5.7996,0.5042,-0.7242,1369.4974
2015-12-26,0.1111,-5.8688,0.5044,-0.7253,1369.4997
2015-12-27,0.1131,-5.9920,0.5046,-0.7265,1369.5022
2015-12-28,0.1195,-5.9946,0.5048,-0.7276,1369.5046
2015-12-29,0.1211,-5.9821,0.5050,-0.7287,1369.5070
2015-12-30,0.1210,-5.9038,0.5053,-0.7298,1369.5095
2015-12-31,0.1261,-5.7171,0.5055,-0.7309,1369.5120
2016-01-01,0.1191,-5.6361,0.5057,-0.7321,1369.5147
2016-01-02,0.1107,-5.5987,0.5059,-0.7332,1369.5172
2016-01-03,0.1053,-5.6499,0.5062,-0.7343,1369.5199
2016-01-04,0.1069,-5.8126,0.5064,-0.7354,1369.5226
2016-01-05,0.1050,-5.9732,0.5067,-0.7365,1369.5252
2016-01-06,0.1033,-6.0713,0.5070,-0.7376,1369.5280
2016-01-07,0.1030,-6.1224,0.5073,-0.7387,1369.5308
2016-01-08,0.1030,-6.2292,0.5076,-0.7399,1369.5336
2016-01-09,0.1015,-6.3686,0.5079,-0.7410,1369.5364
2016-01-10,0.1031,-6.5370,0.5082,-0.7421,1369.5394
2016-01-11,0.1049,-6.6739,0.5085,-0.7432,1369.5423
2016-01-12,0.1018,-6.6750,0.5089,-0.7443,1369.5452
2016-01-13,0.0936,-6.6658,0.5093,-0.7454,1369.5482
2016-01-14,0.0952,-6.6433,0.5097,-0.7465,1369.5512
2016-01-15,0.1021,-6.5690,0.5101,-0.7476,1369.5543
2016-01-16,0.0954,-6.4506,0.5106,-0.7487,1369.5573
2016-01-17,0.0889,-6.2813,0.5112,-0.7498,1369.5606
2016-01-18,0.0923,-6.0746,0.5119,-0.7509,1369.5637
2016-01-19,0.0936,-5.9629,0.5127,-0.7520,1369.5668
2016-01-20,0.0946,-5.9259,0.5135,-0.7531,1369.5701
2016-01-21,0.0908,-5.9011,0.5145,-0.7542,1369.5733
2016-01-22,0.0923,-5.9112,0.5155,-0.7553,1369.5766
2016-01-23,0.0927,-5.8873,0.5165,-0.7564,1369.5799
2016-01-24,0.0909,-5.8489,0.5176,-0.7575,1369.5833
2016-01-25,0.0897,-5.8167,0.5188,-0.7586,1369.5865
2016-01-26,0.0907,-5.7036,0.5200,-0.7597,1369.5898
2016-01-27,0.0905,-5.4814,0.5213,-0.7608,1369.5933
2016-01-28,0.0784,-5.2076,0.5226,-0.7619,1369.5966
2016-01-29,0.0700,-4.9337,0.5239,-0.7629,1369.6000
2016-01-30,0.0637,-4.7215,0.5252,-0.7640,1369.6034
2016-01-31,0.0640,-4.4962,0.5265,-0.7651,1369.6068
2016-02-01,0.0648,-4.1636,0.5278,-0.7662,1369.6102
2016-02-02,0.0661,-3.8512,0.5292,-0.7673,1369.6135
2016-02-03,0.0677,-3.5487,0.5305,-0.7684,1369.6170
2016-02-04,0.0693,-3.3466,0.5319,-0.7694,1369.6203
2016-02-05,0.0712,-3.1450,0.5331,-0.7705,1369.6237
2016-02-06,0.0728,-3.0411,0.5344,-0.7716,1369.6270
2016-02-07,0.0744,-3.0018,0.5356,-0.7726,1369.6305
2016-02-08,0.0757,-2.9497,0.5368,-0.7737,1369.6337
2016-02-09,0.0765,-2.8382,0.5380,-0.7748,1369.6370
2016-02-10,0.0768,-2.6453,0.5391,-0.7758,1369.6403
2016-02-11,0.0703,-2.3657,0.5401,-0.7769,1369.6436
2016-02-12,0.0761,-2.0911,0.5411,-0.7780,1369.6469
2016-02-13,0.0747,-1.8534,0.5420,-0.7790,1369.6500
2016-02-14,0.0734,-1.7471,0.5428,-0.7801,1369.6533
2016-02-15,0.0671,-1.6980,0.5436,-0.7811,1369.6564
2016-02-16,0.0656,-1.6170,0.5443,-0.7822,1369.6594
2016-02-17,0.0677,-1.5712,0.5450,-0.7832,1369.6626
2016-02-18,0.0659,-1.5994,0.5457,-0.7843,1369.6656
2016-02-19,0.0660,-1.5673,0.5464,-0.7853,1369.6687
2016-02-20,0.0581,-1.4235,0.5470,-0.7863,1369.6716
2016-02-21,0.0596,-1.2405,0.5477,-0.7874,1369.6746
2016-02-22,0.0613,-1.0940,0.5483,-0.7884,1369.6774
2016-02-23,0.0551,-0.9990,0.5489,-0.7895,1369.6803
2016-02-24,0.0278,-0.9089,0.5495,-0.7905,1369.6832
2016-02-25,0.0384,-0.8716,0.5501,-0.7915,1369.6859
2016-02-26,0.0066,-0.7388,0.5507,-0.7925,1369.6888
2016-02-27,0.0067,-0.5475,0.5512,-0.7936,1369.6915
2016-02-28,0.0018,-0.3988,0.5518,-0.7946,1369.6942
2016-02-29,-0.0031,-0.2874,0.5524,-0.7956,1369.6969
2016-03-01,-0.0113,-0.2648,0.5529,-0.7966,1369.6995
2016-03-02,-0.0128,-0.1470,0.5534,-0.7976,1369.7022
2016-03-03,-0.0146,0.0258,0.5540,-0.7986,1369.7047
2016-03-04,-0.0179,0.2934,0.5545,-0.7996,1369.7074
2016-03-05,-0.0184,0.6322,0.5550,-0.8006,1369.7099
2016-03-06,-0.0187,0.9386,0.5556,-0.8016,1369.7125
2016-03-07,-0.0189,1.1496,0.5561,-0.8026,1369.7149
2016-03-08,-0.0194,1.3258,0.5567,-0.8036,1369.7174
2016-03-09,-0.0210,1.5437,0.5572,-0.8046,1369.7199
2016-03-10,-0.0209,1.7787,0.5577,-0.8056,1369.7223
2016-03-11,-0.0259,2.0159,0.5583,-0.8066,1369.7248
2016-03-12,-0.0262,2.2418,0.5588,-0.8076,1369.7271
2016-03-13,-0.0263,2.4622,0.5594,-0.8085,1369.7296
2016-03-14,-0.0229,2.6805,0.5600,-0.8095,1369.7319
2016-03-15,-0.0180,2.8110,0.5606,-0.8105,1369.7342
2016-03-16,-0.0180,2.8381,0.5612,-0.8115,1369.7366
2016-03-17,-0.0162,2.8554,0.5618,-0.8124,1369.7389
2016-03-18,-0.0148,2.8366,0.5624,-0.8134,1369.7412
2016-03-19,-0.0164,2.8320,0.5630,-0.8143,1369.7435
2016-03-20,-0.0195,2.8316,0.5637,-0.8153,1369.7458
2016-03-21,-0.0180,2.9369,0.5643,-0.8162,1369.7480
2016-03-22,-0.0162,3.1001,0.5649,-0.8172,1369.7502
2016-03-23,-0.0196,3.3354,0.5655,-0.8181,1369.7525
2016-03-24,-0.0245,3.5859,0.5662,-0.8191,1369.7547
2016-03-25,-0.0278,3.7631,0.5668,-0.8200,1369.7569
2016-03-26,-0.0274,3.9316,0.5674,-0.8209,1369.7590
2016-03-27,-0.0287,4.0829,0.5681,-0.8218,1369.7612
2016-03-28,-0.0302,4.2018,0.5687,-0.8228,1369.7633
2016-03-29,-0.0281,4.2923,0.5694,-0.8237,1369.7654
2016-03-30,-0.0249,4.3042,0.5700,-0.8246,1369.7675
2016-03-31,-0.0216,4.3587,0.5707,-0.8255,1369.7695
2016-04-01,-0.0230,4.4288,0.5713,-0.8264,1369.7716
2016-04-02,-0.0294,4.4615,0.5719,-0.8273,1369.7735
2016-04-03,-0.0294,4.5228,0.5726,-0.8282,1369.7756
2016-04-04,-0.0408,4.6047,0.5732,-0.8291,1369.7775
2016-04-05,-0.0408,4.6981,0.5738,-0.8300,1369.7793
2016-04-06,-0.0474,4.8311,0.5744,-0.8309,1369.7813
2016-04-07,-0.0508,4.9316,0.5751,-0.8317,1369.7831
2016-04-08,-0.0585,5.0472,0.5757,-0.8326,1369.7850
2016-04-09,-0.0606,5.1747,0.5763,-0.8335,1369.7867
2016-04-10,-0.0621,5.2791,0.5769,-0.8343,1369.7885
2016-04-11,-0.0651,5.2441,0.5775,-0.8352,1369.7902
2016-04-12,-0.0664,5.2071,0.5782,-0.8361,1369.7919
2016-04-13,-0.0697,5.2638,0.5787,-0.8369,1369.7936
2016-04-14,-0.0929,5.4110,0.5794,-0.8378,1369.7951
2016-04-15,-0.0962,5.6586,0.5799,-0.8386,1369.7968
2016-04-16,-0.0962,5.8407,0.5805,-0.8394,1369.7983
2016-04-17,-0.1013,5.9802,0.5812,-0.8403,1369.7998
2016-04-18,-0.1046,6.1168,0.5818,-0.8411,1369.8012
2016-04-19,-0.1113,6.3360,0.5825,-0.8419,1369.8026
2016-04-20,-0.1131,6.5346,0.5832,-0.8427,1369.8040
2016-04-21,-0.1182,6.6386,0.5839,-0.8435,1369.8053
2016-04-22,-0.1218,6.6326,0.5847,-0.8443,1369.8066
2016-04-23,-0.1236,6.6892,0.5854,-0.8451,1369.8078
2016-04-24,-0.1237,6.7970,0.5861,-0.8459,1369.8090
2016-04-25,-0.1301,6.9044,0.5869,-0.8467,1369.8100
2016-04-26,-0.1220,7.0465,0.5876,-0.8475,1369.8110
2016-04-27,-0.1204,7.1919,0.5884,-0.8483,1369.8120
2016-04-28,-0.1251,7.2948,0.5891,-0.8491,1369.8129
2016-04-29,-0.1284,7.4454,0.5898,-0.8498,1369.8137
2016-04-30,-0.1301,7.6303,0.5905,-0.8506,1369.8144
2016-05-01,-0.1301,7.7872,0.5912,-0.8514,1369.8150
2016-05-02,-0.1332,7.9310,0.5919,-0.8521,1369.8155
2016-05-03,-0.1331,8.0892,0.5925,-0.8529,1369.8160
2016-05-04,-0.1345,8.2380,0.5931,-0.8536,1369.8163
2016-05-05,-0.1346,8.3536,0.5937,-0.8543,1369.8166
2016-05-06,-0.1344,8.4906,0.5942,-0.8551,1369.8167
2016-05-07,-0.1411,8.7247,0.5947,-0.8558,1369.8168
2016-05-08,-0.1379,8.9311,0.5952,-0.8565,1369.8167
2016-05-09,-0.1396,9.0600,0.5956,-0.8572,1369.8165
2016-05-10,-0.1430,9.1673,0.5960,-0.8579,1369.8162
2016-05-11,-0.1348,9.3106,0.5963,-0.8586,1369.8158
2016-05-12,-0.1362,9.4538,0.5966,-0.8593,1369.8153
2016-05-13,-0.1347,9.5195,0.5968,-0.8600,1369.8146
2016-05-14,-0.1295,9.5815,0.5969,-0.8607,1369.8138
2016-05-15,-0.1362,9.6835,0.5970,-0.8613,1369.8129
2016-05-16,-0.1464,9.8675,0.5970,-0.8620,1369.8118
2016-05-17,-0.1499,10.0961,0.5970,-0.8627,1369.8106
2016-05-18,-0.1513,10.2516,0.5969,-0.8633,1369.8093
2016-05-19,-0.1515,10.4335,0.5967,-0.8640,1369.8078
2016-05-20,-0.1501,10.6334,0.5966,-0.8646,1369.8061
2016-05-21,-0.1517,10.7407,0.5964,-0.8653,1369.8044
2016-05-22,-0.1517,10.8813,0.5961,-0.8659,1369.8025
2016-05-23,-0.1468,10.9785,0.5958,-0.8665,1369.8006
2016-05-24,-0.1503,11.0614,0.5955,-0.8671,1369.7986
2016-05-25,-0.1518,11.2525,0.5951,-0.8677,1369.7964
2016-05-26,-0.1486,11.4160,0.5947,-0.8683,1369.7943
2016-05-27,-0.1490,11.5298,0.5943,-0.8689,1369.7920
2016-05-28,-0.1440,11.6754,0.5939,-0.8695,1369.7897
2016-05-29,-0.1357,11.8730,0.5934,-0.8701,1369.7874
2016-05-30,-0.1391,12.1490,0.5929,-0.8707,1369.7850
2016-05-31,-0.1424,12.4025,0.5923,-0.8712,1369.7827
2016-06-01,-0.1356,12.6065,0.5918,-0.8718,1369.7803
2016-06-02,-0.1374,12.8205,0.5912,-0.8724,1369.7779
2016-06-03,-0.1342,12.9918,0.5906,-0.8729,1369.7755
2016-06-04,-0.1244,13.1155,0.5900,-0.8734,1369.7732
2016-06-05,-0.1259,13.2280,0.5893,-0.8740,1369.7709
2016-06-06,-0.1159,13.2689,0.5886,-0.8745,1369.7687
2016-06-07,-0.1141,13.3734,0.5879,-0.8750,1369.7665
2016-06-08,-0.1073,13.5091,0.5872,-0.8755,1369.7643
2016-06-09,-0.1091,13.6857,0.5865,-0.8760,1369.7623
2016-06-10,-0.0992,13.8721,0.5858,-0.8765,1369.7603
2016-06-11,-0.0838,14.0307,0.5851,-0.8770,1369.7584
2016-06-12,-0.0773,14.1114,0.5843,-0.8775,1369.7566
2016-06-13,-0.0516,14.1736,0.5835,-0.8780,1369.7550
2016-06-14,-0.0449,14.1954,0.5827,-0.8784,1369.7535
2016-06-15,-0.0467,14.2286,0.5820,-0.8789,1369.7521
2016-06-16,-0.0450,14.3871,0.5811,-0.8793,1369.7509
2016-06-17,-0.0389,14.5500,0.5801,-0.8798,1369.7498
2016-06-18,-0.0324,14.7185,0.5790,-0.8802,1369.7489
2016-06-19,-0.0182,14.8515,0.5777,-0.8806,1369.7481
2016-06-20,-0.0152,14.9899,0.5763,-0.8810,1369.7474
2016-06-21,0.0057,15.1337,0.5747,-0.8814,1369.7469
2016-06-22,-0.0035,15.3784,0.5731,-0.8818,1369.7464
2016-06-23,0.0093,15.6344,0.5713,-0.8822,1369.7459
2016-06-24,0.0193,15.7980,0.5695,-0.8826,1369.7455
2016-06-25,0.0244,15.9419,0.5677,-0.8830,1369.7451
2016-06-26,0.0262,16.1383,0.5656,-0.8834,1369.7447
2016-06-27,0.0463,16.3286,0.5636,-0.8837,1369.7442
2016-06-28,0.0308,16.4998,0.5615,-0.8841,1369.7437
2016-06-29,0.0338,16.6679,0.5594,-0.8844,1369.7431
2016-06-30,0.0407,16.7936,0.5571,-0.8848,1369.7424
2016-07-01,0.0501,16.9355,0.5549,-0.8851,1369.7416
2016-07-02,0.0532,17.1186,0.5528,-0.8854,1369.7406
2016-07-03,0.0564,17.2774,0.5505,-0.8857,1369.7394
2016-07-04,0.0561,17.4139,0.5482,-0.8860,1369.7381
2016-07-05,0.0574,17.4751,0.5459,-0.8863,1369.7366
2016-07-06,0.0560,17.5148,0.5437,-0.8866,1369.7347
2016-07-07,0.0610,17.5421,0.5415,-0.8869,1369.7327
2016-07-08,0.0594,17.5785,0.5393,-0.8871,1369.7303
2016-07-09,0.0595,17.6231,0.5372,-0.8874,1369.7277
2016-07-10,0.0546,17.6624,0.5351,-0.8876,1369.7247
2016-07-11,0.0596,17.6769,0.5331,-0.8879,1369.7214
2016-07-12,0.0544,17.6861,0.5311,-0.8881,1369.7178
2016-07-13,0.0508,17.7408,0.5292,-0.8883,1369.7136
2016-07-14,0.0542,17.7962,0.5274,-0.8886,1369.7092
2016-07-15,0.0540,17.8887,0.5257,-0.8888,1369.7041
2016-07-16,0.0638,18.0125,0.5241,-0.8890,1369.6988
2016-07-17,0.0691,18.0971,0.5223,-0.8891,1369.6928
2016-07-18,0.0693,18.2401,0.5207,-0.8893,1369.6865
2016-07-19,0.0725,18.3416,0.5189,-0.8895,1369.6798
2016-07-20,0.0776,18.3794,0.5171,-0.8896,1369.6723
2016-07-21,0.0798,18.4022,0.5153,-0.8898,1369.6646
2016-07-22,0.0850,18.3686,0.5135,-0.8899,1369.6562
2016-07-23,0.0886,18.3805,0.5117,-0.8901,1369.6477
2016-07-24,0.0922,18.3737,0.5098,-0.8902,1369.6385
2016-07-25,0.1260,18.3298,0.5080,-0.8903,1369.6293
2016-07-26,0.1311,18.3020,0.5062,-0.8904,1369.6198
2016-07-27,0.1347,18.3431,0.5044,-0.8905,1369.6096
2016-07-28,0.1585,18.3494,0.5026,-0.8906,1369.5995
2016-07-29,0.1601,18.3107,0.5009,-0.8906,1369.5888
2016-07-30,0.1634,18.2605,0.4992,-0.8907,1369.5783
2016-07-31,0.1666,18.2534,0.4975,-0.8908,1369.5671
2016-08-01,0.1683,18.3117,0.4959,-0.8908,1369.5563
2016-08-02,0.1701,18.3374,0.4943,-0.8908,1369.5453
2016-08-03,0.1735,18.3491,0.4928,-0.8909,1369.5337
2016-08-04,0.1704,18.3365,0.4913,-0.8909,1369.5225
2016-08-05,0.1736,18.2785,0.4899,-0.8909,1369.5108
2016-08-06,0.1787,18.1995,0.4886,-0.8909,1369.4995
2016-08-07,0.1854,18.1000,0.4873,-0.8909,1369.4877
2016-08-08,0.1905,18.0318,0.4862,-0.8909,1369.4764
2016-08-09,0.1939,17.9298,0.4851,-0.8908,1369.4652
2016-08-10,0.1891,17.8269,0.4841,-0.8908,1369.4535
2016-08-11,0.1924,17.7841,0.4832,-0.8907,1369.4424
2016-08-12,0.1906,17.8072,0.4825,-0.8907,1369.4310
2016-08-13,0.1891,17.8198,0.4819,-0.8906,1369.4201
2016-08-14,0.1873,17.8138,0.4813,-0.8905,1369.4090
2016-08-15,0.1905,17.7632,0.4810,-0.8904,1369.3985
2016-08-16,0.1939,17.6197,0.4806,-0.8903,1369.3882
2016-08-17,0.1923,17.4631,0.4803,-0.8902,1369.3777
2016-08-18,0.1941,17.3181,0.4799,-0.8901,1369.3680
2016-08-19,0.1956,17.1807,0.4796,-0.8899,1369.3580
2016-08-20,0.1990,17.0795,0.4793,-0.8898,1369.3488
2016-08-21,0.2007,17.0121,0.4790,-0.8896,1369.3394
2016-08-22,0.2041,16.9165,0.4787,-0.8895,1369.3307
2016-08-23,0.2093,16.8174,0.4784,-0.8893,1369.3222
2016-08-24,0.2144,16.7190,0.4781,-0.8891,1369.3136
2016-08-25,0.2091,16.4968,0.4779,-0.8889,1369.3056
2016-08-26,0.2105,16.2692,0.4776,-0.8887,1369.2976
2016-08-27,0.2138,16.0697,0.4774,-0.8885,1369.2901
2016-08-28,0.2205,15.9378,0.4771,-0.8883,1369.2826
2016-08-29,0.2122,15.8232,0.4769,-0.8880,1369.2756
2016-08-30,0.2137,15.7340,0.4767,-0.8878,1369.2689
2016-08-31,0.1673,15.6228,0.4765,-0.8875,1369.2621
2016-09-01,0.1656,15.4835,0.4763,-0.8873,1369.2559
2016-09-02,0.1686,15.3413,0.4761,-0.8870,1369.2496
2016-09-03,0.2239,15.1774,0.4760,-0.8867,1369.2439
2016-09-04,0.2289,14.9718,0.4758,-0.8864,1369.2382
2016-09-05,0.2354,14.7558,0.4757,-0.8861,1369.2329
2016-09-06,0.2401,14.5018,0.4755,-0.8858,1369.2279
2016-09-07,0.2401,14.2286,0.4754,-0.8854,1369.2230
2016-09-08,0.2418,14.0042,0.4753,-0.8851,1369.2184
2016-09-09,0.2483,13.8237,0.4752,-0.8847,1369.2140
2016-09-10,0.2512,13.6853,0.4751,-0.8844,1369.2099
2016-09-11,0.2510,13.5912,0.4751,-0.8840,1369.2060
2016-09-12,0.2541,13.4507,0.4750,-0.8836,1369.2024
2016-09-13,0.2523,13.2760,0.4750,-0.8832,1369.1991
2016-09-14,0.2507,13.1248,0.4750,-0.8828,1369.1958
2016-09-15,0.2439,12.9735,0.4751,-0.8824,1369.1930
2016-09-16,0.2421,12.8251,0.4754,-0.8820,1369.1902
2016-09-17,0.2402,12.5720,0.4759,-0.8815,1369.1878
2016-09-18,0.2448,12.2695,0.4768,-0.8811,1369.1855
2016-09-19,0.2414,12.0158,0.4777,-0.8806,1369.1836
2016-09-20,0.2446,11.7762,0.4790,-0.8801,1369.1818
2016-09-21,0.2395,11.5570,0.4803,-0.8797,1369.1802
2016-09-22,0.2329,11.3591,0.4819,-0.8792,1369.1788
2016-09-23,0.2310,11.2166,0.4836,-0.8787,1369.1775
2016-09-24,0.2161,11.1029,0.4854,-0.8781,1369.1764
2016-09-25,0.2095,11.0274,0.4874,-0.8776,1369.1755
2016-09-26,0.2076,10.9362,0.4894,-0.8771,1369.1747
2016-09-27,0.1978,10.8459,0.4916,-0.8765,1369.1740
2016-09-28,0.1944,10.7717,0.4937,-0.8760,1369.1734
2016-09-29,0.1911,10.6506,0.4960,-0.8754,1369.1730
2016-09-30,0.1943,10.5009,0.4983,-0.8748,1369.1726
2016-10-01,0.1874,10.3187,0.5005,-0.8742,1369.1723
2016-10-02,0.1859,10.0773,0.5029,-0.8736,1369.1721
2016-10-03,0.1808,9.8089,0.5051,-0.8730,1369.1719
2016-10-04,0.1810,9.5789,0.5074,-0.8724,1369.1718
2016-10-05,0.1828,9.4159,0.5095,-0.8718,1369.1718
2016-10-06,0.1760,9.3201,0.5117,-0.8711,1369.1717
2016-10-07,0.1661,9.2864,0.5137,-0.8705,1369.1717
2016-10-08,0.1594,9.2216,0.5156,-0.8698,1369.1717
2016-10-09,0.1627,9.1397,0.5175,-0.8691,1369.1717
2016-10-10,0.1590,9.0651,0.5192,-0.8684,1369.1716
2016-10-11,0.1523,9.0351,0.5208,-0.8677,1369.1716
2016-10-12,0.1557,8.9928,0.5222,-0.8670,1369.1714
2016-10-13,0.1521,8.9017,0.5234,-0.8663,1369.1713
2016-10-14,0.1538,8.7958,0.5244,-0.8656,1369.1710
2016-10-15,0.1588,8.6885,0.5252,-0.8648,1369.1707
2016-10-16,0.1621,8.6640,0.5259,-0.8641,1369.1704
2016-10-17,0.1657,8.6895,0.5266,-0.8633,1369.1699
2016-10-18,0.1772,8.6028,0.5273,-0.8625,1369.1693
2016-10-19,0.1774,8.3572,0.5279,-0.8617,1369.1686
2016-10-20,0.1759,8.0710,0.5285,-0.8609,1369.1679
2016-10-21,0.1691,7.8514,0.5291,-0.8601,1369.1670
2016-10-22,0.1660,7.7157,0.5296,-0.8593,1369.1662
2016-10-23,0.1597,7.5272,0.5301,-0.8585,1369.1652
2016-10-24,0.1502,7.3432,0.5306,-0.8576,1369.1642
2016-10-25,0.1436,7.2913,0.5311,-0.8568,1369.1632
2016-10-26,0.0970,7.1513,0.5315,-0.8559,1369.1621
2016-10-27,0.0935,7.0072,0.5320,-0.8551,1369.1611
2016-10-28,0.1352,6.8431,0.5324,-0.8542,1369.1599
2016-10-29,0.1399,6.6089,0.5328,-0.8533,1369.1589
2016-10-30,0.1351,6.3146,0.5332,-0.8524,1369.1578
2016-10-31,0.1321,5.9985,0.5336,-0.8515,1369.1567
2016-11-01,0.1400,5.6879,0.5340,-0.8505,1369.1557
2016-11-02,0.1368,5.3856,0.5344,-0.8496,1369.1547
2016-11-03,0.1255,5.0687,0.5348,-0.8486,1369.1538
2016-11-04,0.1180,4.8655,0.5352,-0.8477,1369.1529
2016-11-05,0.1218,4.7645,0.5356,-0.8467,1369.1521
2016-11-06,0.1237,4.5362,0.5360,-0.8457,1369.1513
2016-11-07,0.1222,4.2720,0.5365,-0.8447,1369.1506
2016-11-08,0.1239,3.9636,0.5369,-0.8437,1369.1501
2016-11-09,0.1224,3.6580,0.5374,-0.8427,1369.1496
2016-11-10,0.1128,3.4949,0.5378,-0.8417,1369.1492
2016-11-11,0.1146,3.3127,0.5383,-0.8407,1369.1490
2016-11-12,0.1143,3.1435,0.5388,-0.8396,1369.1489
2016-11-13,0.1110,2.9619,0.5394,-0.8386,1369.1489
2016-11-14,0.1107,2.7182,0.5399,-0.8375,1369.1491
2016-11-15,0.1173,2.5150,0.5405,-0.8364,1369.1494
2016-11-16,0.1272,2.3939,0.5411,-0.8353,1369.1499
2016-11-17,0.1254,2.2600,0.5417,-0.8343,1369.1506
2016-11-18,0.1219,1.9945,0.5423,-0.8331,1369.1515
2016-11-19,0.1236,1.7022,0.5429,-0.8320,1369.1525
2016-11-20,0.1253,1.4802,0.5435,-0.8309,1369.1537
2016-11-21,0.1255,1.4160,0.5441,-0.8298,1369.1550
2016-11-22,0.1284,1.2046,0.5447,-0.8286,1369.1564
2016-11-23,0.1216,0.9350,0.5454,-0.8275,1369.1581
2016-11-24,0.1254,0.6907,0.5460,-0.8263,1369.1598
2016-11-25,0.1288,0.5165,0.5467,-0.8251,1369.1617
2016-11-26,0.1268,0.2406,0.5473,-0.8239,1369.1637
2016-11-27,0.1218,-0.1051,0.5480,-0.8227,1369.1659
